,03159,09576,07334,06631,10046,01058,03459,05316,15089,04011,05966,09174,08121,12072,07135,09478,05770,15003,12069,08315,05114,05958,08211,09661,09672,09361,07231,05124,05154,08237,08222,06435,08235,06438,09763,15084,15090,06634,03252,05117,15087,08311,09773,05374,03154,09262,09471,15086,03354,09463,09461,06533,16065,03257,09775,08126,06532,05970,09673,06534,06414,05566,08111,15083,07316,07332,16061,09674,03461,07335,05378,16068,07141,09271,16064,05112,08326,16069,05915,06412,03352,04012,07311,09577,12054,09162,03454,03103,10042,12053,06434,06440,12073,05913,12060,06633,08118,09177,06635,09780,08325,03453,07313,03460,07314,09261,03255,06413,08436,09273,07331,05113,09764,05766,08119,03452,06531,07315,09375,08216,16051,03458,16056,09263,02000,15085,08426,12052,16071,16053,09373,01003,16077,16063,06632,01055,01057,01060,12067,12061,09676,03359,07338,07134,06437,09179,14627,14628,14729,14730,09188,09184,09776,08435,09181,15002,15088,09171,09277,09161,09176,09372,16067,09675,09575,09178,09163,09187,03251,08226,08215,07339,07140,08225,01054,09185,10044,08417,08437,07235,09186,09779,16074,08336,16070,06535,09762,12070,12064,06436,03353,08212,05558,03355,03102,03455,09464,03153,16062,07317,07133,07111,08136,08127,08416,16054,16066,05358,03256,08221,09276,09175,08231,05512,05711,09477,12063,06611,05762,08125,12051,08117,07233,01004,03360,01056,09574,09671,08135,07319,01062,06439,07211,05974,09377,07333,07131,06431,09778,09663,09275,06636,08116,05119,03357,07312,01001,01059,14511,14713,09362,14521,14522,08337,09774,05116,05166,05370,05554,05562,12066,09677,07336,09374,09371,05914,05954,09562,05366,03155,05911,09376,08335,08415,08421,03401,05758,06433,09183,03356,16055,03361,09363,09272,03456,08425,07320,07318,03158,08327,05774,05170,05754,03402,03405,03404,03462,16052,09474,09572,03151,03101,09563,07232,05122,12068,12065,12071,15081,09479,01002,05334,07143,07132,09278,09279,09274,09173,09190,10041,08317,08316,05962,09182,06411,05111,05158,05513,05916,09772,09472,03403,03451,03457,05362,14626,05978,07137,07138,09761,09771,10043,10045,09189,03157,03254,03241,01061,01051,09573,09564,08236,08115,09678,09662,09462,05515,05570,05314,05382,05315,15091,05120,14612,14625,07340,07337,05162,06432,09679,08128,03358,03351,09777,09172,12062,15001,15082,09180,09473,16075,14523,09561,14524,16076,16072,16073,09476,09475,09571,01053,09565,13076,13075,13004,13071,13072,13073,13003,13074,11001,11002,11003,11004,11006,11007,11008,11009,11010,11011,11012,11005
2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,2,2,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,7,0,0,0,0,0,0,0,2
2020-03-09,0,2,0,2,0,0,5,0,0,6,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,1,1,2,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,1,0,8,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,22,1,0,0,0,1,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,1,3,1,0,0,0,7,0,0,0,0,3,3,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,5,0,0,0,0,0,1,0,0,8,0,0,0,2,0,0,0,3,1,0,0,1,0,0,1,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,44,2,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,2,6,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,1,2,1,0,1,2,0,0,0,2,0,0,0,6,0,1,0,0,0,0,0,2,8,10,0,0,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,2,1,2,3,3,0,1,3,1,3
2020-03-10,0,1,0,0,0,0,0,1,1,11,0,0,0,0,0,0,4,1,0,1,1,1,1,0,0,0,1,0,2,0,1,1,5,1,0,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,1,0,2,13,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,3,0,0,1,0,0,26,1,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,7,7,1,2,1,2,3,1,2,1,0,28,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,6,0,0,0,1,2,1,1,0,6,6,1,1,0,2,1,0,0,0,0,0,0,1,0,12,0,2,1,4,6,0,2,2,0,0,1,6,2,0,1,1,1,1,1,0,0,0,3,2,0,2,5,0,0,0,0,0,0,0,1,2,1,7,5,0,0,2,0,0,0,5,3,0,1,0,0,0,0,3,0,5,4,0,0,1,0,0,0,0,0,3,0,1,1,0,0,1,0,6,1,0,16,0,2,0,0,0,3,2,0,0,0,1,0,8,2,66,2,2,1,0,0,0,3,2,1,0,0,0,2,3,1,1,1,0,1,0,0,6,1,3,1,0,0,1,0,0,0,0,2,5,0,0,1,3,0,0,1,0,0,0,4,0,3,0,0,0,0,0,3,0,3,0,0,2,0,0,0,0,3,2,1,0,0,1,1,1,0,0,4,0,1,0,3,5,2,1,1,2,1,1,0,0,0,0,6,0,0,0,3,1,0,0,0,0,1,4,6,1,10,0,4,2,5,0,0,1,0,3,1,0,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,4,3,6,4,5,1,4,1,2,0,2
2020-03-11,0,0,1,5,0,2,0,0,5,11,1,3,0,0,0,0,1,3,0,5,7,5,1,3,2,0,3,1,2,0,3,7,4,1,0,0,0,0,0,4,1,6,0,5,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,4,0,6,2,1,2,0,1,0,3,4,0,4,1,0,1,1,0,0,3,1,0,0,1,0,21,1,0,0,0,0,1,0,3,2,2,8,4,0,0,0,1,0,2,1,0,2,0,8,0,0,0,0,5,10,2,0,1,0,4,0,1,0,1,29,0,1,3,0,0,0,5,0,0,0,0,0,0,1,0,0,3,0,0,0,1,2,2,4,0,4,3,0,3,1,3,0,0,1,0,0,1,0,0,0,0,0,5,10,11,3,2,1,2,0,0,2,1,1,0,3,0,0,1,0,1,1,0,1,1,1,1,2,1,1,0,0,0,0,0,7,1,4,6,8,0,0,2,2,2,0,0,0,2,1,0,0,3,0,5,0,7,0,0,1,5,0,1,0,0,0,6,0,2,2,0,0,1,3,1,1,0,13,2,0,1,0,1,0,2,0,0,0,3,0,2,5,65,3,5,0,0,0,0,1,0,2,4,1,3,4,2,5,4,1,4,2,1,0,4,0,2,2,0,0,2,0,0,0,1,2,3,6,3,0,0,1,1,1,2,2,1,0,0,0,0,0,1,0,0,4,0,1,0,0,2,0,2,5,7,0,1,4,0,0,1,4,0,2,16,0,1,0,0,2,0,4,0,0,1,0,0,1,3,0,0,11,0,0,1,1,0,2,2,0,0,1,2,5,5,8,0,1,4,2,0,0,4,0,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,2,3,0,1,0,9,2,6,9,7,1,4,0,0,1,2,1
2020-03-12,5,1,0,2,8,3,0,4,1,6,0,1,2,0,2,0,5,2,4,7,3,9,0,0,0,0,1,2,3,1,8,8,3,4,1,0,0,3,1,1,0,15,0,3,0,1,0,0,0,0,1,0,3,2,0,12,1,1,2,0,1,0,11,1,0,1,0,2,0,2,3,0,1,2,0,1,1,0,2,2,0,1,0,1,0,19,1,0,1,0,1,1,0,9,3,1,14,0,1,5,1,1,0,0,0,1,0,0,7,0,2,6,0,12,2,0,0,8,4,1,0,0,0,1,42,2,1,5,0,0,0,1,0,0,6,0,0,2,1,1,1,1,1,0,0,0,1,2,1,2,11,9,2,4,0,4,0,0,4,0,1,1,0,2,0,0,0,4,5,2,2,4,3,2,1,0,0,0,2,0,0,0,2,7,0,0,0,0,5,1,7,4,6,0,0,0,0,0,0,0,5,3,7,4,5,0,1,5,0,1,3,4,1,0,11,1,1,0,0,0,0,17,0,0,0,2,1,2,4,0,2,0,3,0,3,1,6,1,0,4,0,0,17,6,0,0,0,2,0,10,3,0,0,2,1,3,6,66,4,2,0,1,1,0,0,0,2,0,1,1,5,1,2,3,1,0,1,1,0,0,0,1,0,1,2,0,0,0,0,1,3,7,1,0,0,3,0,0,2,2,3,0,0,3,2,0,1,2,1,0,4,0,5,6,0,2,1,2,0,2,4,1,2,0,0,0,5,1,2,1,1,5,3,0,4,1,4,3,2,5,3,2,0,0,0,4,24,0,0,0,5,2,4,1,0,0,7,3,5,4,40,2,2,7,2,0,1,2,3,1,3,0,0,1,1,2,0,1,0,0,0,0,0,1,0,0,5,0,0,0,1,2,0,0,1,1,1,0,3,0,7,0,4,10,6,5,7,3,1,0,4,0
2020-03-13,1,1,2,2,2,4,4,0,1,5,0,5,0,1,4,1,18,5,2,5,6,4,1,12,0,1,0,5,8,1,4,9,12,11,1,1,0,3,0,3,0,9,0,0,2,1,4,1,0,0,0,1,1,0,4,3,4,12,0,1,1,0,38,0,2,4,1,1,0,1,11,0,1,0,0,4,6,0,2,11,1,4,0,0,0,48,5,3,0,0,2,2,0,3,2,2,19,2,1,1,1,0,0,0,0,2,0,0,18,1,0,7,1,4,12,7,3,1,1,6,2,0,0,1,37,0,0,4,0,0,3,1,2,0,0,0,0,0,1,0,0,3,0,0,0,8,4,4,2,1,5,15,4,5,0,3,0,0,4,0,1,1,0,2,0,4,0,4,3,10,10,4,1,1,0,0,5,8,6,0,1,0,0,5,0,1,0,0,5,8,2,6,9,2,1,1,0,5,2,0,1,0,10,5,21,1,1,3,0,4,2,4,0,0,1,0,2,5,0,2,0,4,0,0,0,9,1,5,0,0,3,6,0,6,4,1,3,0,6,11,3,0,15,3,0,1,0,3,3,3,3,2,4,0,1,9,4,74,16,6,0,3,12,1,3,2,4,2,2,0,5,1,18,11,3,0,12,1,0,3,0,2,3,1,1,3,0,2,0,4,7,8,17,0,1,11,0,0,0,0,2,0,1,2,0,0,2,3,0,0,1,0,4,1,1,1,0,2,0,3,10,4,1,16,2,17,2,4,0,10,0,4,1,0,9,0,0,5,6,0,2,5,2,1,2,8,10,2,0,0,1,0,12,1,0,0,7,15,1,9,48,0,0,7,3,0,0,7,1,7,1,1,2,2,0,0,0,0,1,0,0,0,0,3,0,0,0,2,1,0,4,0,0,0,2,0,3,0,1,0,8,10,9,12,4,7,3,3,0,1,2,1
2020-03-14,2,1,5,19,4,1,0,6,0,2,0,1,2,4,0,0,1,0,0,15,9,8,0,1,0,0,0,7,7,4,0,7,8,6,7,0,0,8,1,0,0,4,0,0,0,1,3,0,0,0,1,2,0,1,2,25,0,1,0,0,0,0,32,0,0,2,1,1,0,0,0,0,0,4,0,0,2,0,0,10,0,1,0,0,0,65,10,0,0,0,3,6,0,0,0,6,34,0,1,2,0,1,1,1,0,0,4,0,7,2,5,0,0,0,8,0,4,4,6,5,6,0,0,1,77,0,0,1,0,8,0,0,0,1,3,0,3,2,2,2,3,4,0,0,2,3,1,1,0,0,8,1,0,9,1,2,0,0,4,0,0,1,1,0,0,22,0,0,0,12,9,3,8,1,0,1,0,3,0,1,1,0,0,4,0,0,0,0,4,0,8,4,6,0,0,0,0,2,0,0,0,1,6,9,8,0,0,6,0,1,1,0,0,0,3,0,0,1,2,10,0,8,0,0,0,7,0,5,12,1,1,1,0,2,8,0,1,0,5,7,7,0,39,2,6,0,4,4,0,12,6,0,1,4,0,6,14,37,11,0,0,0,0,0,0,0,1,1,4,0,0,1,4,10,3,0,4,0,0,1,0,2,0,2,0,4,0,0,0,3,0,9,1,0,1,0,2,0,0,1,0,3,1,6,2,0,0,2,0,0,1,0,4,0,0,2,2,4,5,8,5,9,0,16,0,0,6,1,0,0,0,4,0,0,2,0,1,1,0,0,0,0,0,2,0,7,17,1,0,1,3,0,6,2,0,0,0,15,1,0,89,0,1,11,1,0,8,3,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,7,5,0,2,6,2,1,0,4,0,1,1
2020-03-15,2,0,0,0,1,4,3,0,0,3,0,1,2,0,17,0,19,0,2,2,4,5,1,1,0,0,0,1,0,1,0,1,9,3,2,0,0,3,1,0,0,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,3,0,0,0,0,20,0,0,1,1,0,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,19,7,0,0,0,4,3,0,0,5,1,2,1,0,1,0,0,0,0,0,1,5,0,2,1,0,39,0,19,4,3,0,1,0,3,0,0,0,2,76,0,0,0,0,0,0,1,0,0,3,2,0,0,5,2,0,1,0,0,0,3,0,0,0,0,1,25,7,7,1,0,0,0,0,0,0,4,0,0,0,0,2,7,4,14,0,3,7,2,0,0,5,1,13,7,1,0,0,1,0,0,0,0,3,0,4,1,1,0,0,0,2,0,0,0,0,8,8,2,19,0,0,3,2,4,9,3,0,1,0,0,0,0,0,3,2,10,1,0,0,3,4,0,0,0,1,0,3,0,0,0,0,0,3,14,0,0,6,0,0,2,0,5,4,10,0,5,0,1,0,0,7,18,17,0,0,0,1,0,2,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,3,1,3,1,0,2,0,0,2,0,0,5,0,1,3,4,0,4,5,7,5,0,0,0,0,0,2,0,0,0,0,1,2,2,0,0,25,9,7,0,0,7,2,0,8,20,0,5,0,0,0,13,3,0,0,18,15,4,0,35,0,0,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,8,2,0,6,3,1,2,0,2,0,0,2
2020-03-16,4,1,1,9,2,2,26,4,0,1,0,1,1,0,2,0,19,5,0,15,4,6,7,1,0,1,1,8,19,2,32,3,5,4,1,4,1,0,5,2,0,15,0,20,0,0,0,0,0,1,0,3,1,2,1,9,0,5,1,19,13,19,70,10,0,6,0,2,0,3,9,0,4,2,1,23,2,0,4,15,1,0,0,0,0,65,4,0,1,0,9,3,0,17,3,0,16,1,0,5,0,1,0,3,5,0,1,2,17,2,4,0,2,0,2,3,4,7,7,11,6,3,0,0,80,0,6,3,1,3,8,0,1,2,0,1,2,4,0,4,1,4,1,1,0,0,2,0,5,0,4,2,0,3,2,5,2,0,0,0,0,2,0,1,0,18,0,9,2,17,17,1,3,3,0,1,2,6,2,1,2,6,0,4,0,1,3,0,6,5,3,7,5,2,0,0,1,0,0,0,7,11,5,1,19,0,0,5,2,5,3,4,2,0,1,0,1,2,0,8,0,3,9,1,0,6,1,7,0,0,4,4,1,6,12,0,4,12,2,11,1,1,80,1,7,3,0,1,4,13,5,2,4,1,0,1,8,66,45,28,2,2,0,0,4,1,8,0,0,0,4,1,10,1,0,0,1,7,0,7,1,2,1,0,0,1,0,1,0,0,0,23,34,1,0,28,0,0,4,0,9,0,3,5,2,0,3,2,2,9,5,0,3,7,1,0,0,1,0,10,4,9,6,0,6,42,21,0,2,1,1,3,2,0,15,2,4,17,6,1,3,7,3,6,0,1,25,0,0,2,3,6,9,2,0,0,27,7,10,12,48,0,1,5,2,1,10,9,4,2,1,0,5,4,5,0,2,4,1,3,0,0,0,4,2,0,0,1,2,0,3,0,0,0,3,2,0,0,2,3,4,6,14,7,6,6,2,4,1,6,7,0
2020-03-17,5,3,2,3,2,4,11,5,0,8,0,0,5,4,7,4,16,4,3,27,6,18,1,0,4,0,1,14,12,3,8,15,13,9,1,1,4,15,0,4,2,27,0,0,0,1,1,0,0,0,5,8,0,7,6,66,0,3,1,5,2,59,27,4,3,18,0,1,0,0,7,0,6,11,1,12,11,0,8,31,7,4,2,0,10,143,1,1,1,1,4,10,1,32,5,7,31,5,13,1,2,0,0,3,4,3,2,2,24,0,13,0,0,16,17,0,9,4,2,14,0,2,0,2,132,6,7,1,1,11,5,2,2,2,4,0,1,4,3,5,4,4,3,1,6,1,2,3,3,1,8,26,2,9,4,5,1,1,15,1,1,8,0,0,0,16,0,5,0,7,12,5,7,4,8,0,7,16,6,4,5,0,1,11,1,1,0,1,17,2,16,2,14,18,2,0,1,2,0,0,0,8,45,26,17,0,3,12,1,3,0,3,0,1,7,11,1,5,5,14,1,18,2,0,0,15,4,7,0,11,6,0,3,19,12,6,6,6,1,4,3,0,51,4,0,0,0,0,3,19,4,4,3,4,1,9,12,74,33,15,1,0,1,1,2,5,6,5,8,3,6,4,3,2,7,1,11,1,5,1,4,2,0,1,0,9,0,1,1,3,9,23,12,3,0,8,0,1,0,0,6,3,5,2,11,0,5,7,0,6,2,0,10,2,5,1,12,0,13,1,4,16,4,0,1,63,18,5,0,8,1,0,5,0,9,2,13,21,10,7,3,10,0,1,6,17,33,0,0,1,6,1,23,8,2,0,29,27,34,30,99,1,2,17,10,2,2,10,10,4,2,0,6,2,1,2,1,0,1,0,0,1,0,18,4,0,0,1,0,3,4,2,0,0,4,4,1,0,8,5,20,4,8,13,7,11,6,9,6,6,3,0
2020-03-18,19,3,6,13,3,5,21,8,0,9,8,24,8,1,2,0,19,7,5,32,4,6,3,1,2,0,2,12,16,0,11,13,16,9,0,5,0,18,4,3,0,38,1,17,5,2,4,2,0,2,3,26,1,7,2,45,7,3,0,5,13,21,67,5,4,9,0,2,4,1,1,0,10,6,0,7,4,0,7,14,5,1,5,5,3,211,11,4,0,1,9,3,3,12,2,12,42,11,3,5,2,0,1,10,2,5,1,0,17,4,1,0,5,31,23,4,18,15,16,12,1,2,0,5,132,0,23,0,3,7,1,5,0,0,2,2,2,4,9,0,6,3,2,2,2,1,4,12,2,7,11,23,2,23,4,16,2,6,9,4,3,11,0,5,0,20,4,14,7,46,27,6,5,7,1,0,12,6,12,4,3,1,3,17,1,7,0,0,19,9,9,11,14,6,3,0,3,5,0,0,4,4,23,12,12,0,3,9,2,19,2,8,1,5,5,0,0,10,0,39,0,25,4,4,2,7,6,7,15,4,5,7,1,0,4,4,8,4,3,6,3,0,48,9,3,2,2,3,6,17,19,9,5,4,0,10,17,30,51,14,0,1,3,5,2,0,5,3,11,2,4,4,13,12,5,0,17,10,5,0,1,7,1,2,6,3,0,3,1,2,13,16,23,0,0,15,1,2,6,7,1,2,6,7,3,5,6,1,0,3,5,0,11,1,4,5,16,11,10,21,14,8,8,14,6,36,14,5,4,11,2,1,0,7,16,4,14,20,2,4,5,3,0,9,1,18,72,0,5,13,17,5,42,6,0,2,26,20,7,23,90,0,2,16,12,0,2,6,4,10,1,1,4,0,0,1,1,0,11,2,1,5,3,32,8,0,6,0,3,3,4,1,0,0,8,7,2,0,5,5,23,18,10,16,10,26,11,8,3,7,10,3
2020-03-19,7,6,4,14,4,3,14,5,5,38,8,8,2,2,4,2,15,2,3,22,6,32,3,3,0,0,6,23,21,2,6,4,15,15,2,2,2,5,5,8,3,27,5,14,1,1,24,0,1,0,12,3,2,3,8,11,9,2,5,1,12,31,34,3,2,7,1,2,1,0,1,2,6,6,3,18,8,0,24,24,6,2,1,1,10,171,9,2,0,1,14,8,0,28,7,6,31,18,5,5,0,3,2,8,1,13,6,1,19,6,9,73,3,12,23,2,9,6,11,11,9,3,0,7,191,6,9,3,1,10,6,4,0,3,3,5,1,4,10,4,8,9,1,1,2,16,1,9,6,2,16,32,12,7,3,4,6,6,13,1,7,15,3,1,0,25,4,31,8,25,30,6,2,1,2,6,1,12,19,4,3,2,6,13,1,3,1,0,6,12,20,15,13,13,3,0,0,2,0,1,8,7,19,15,19,0,3,24,3,12,3,2,5,0,1,0,0,5,7,7,2,37,5,0,2,8,8,4,5,7,10,10,1,18,16,0,7,7,8,13,3,1,38,9,2,0,4,2,9,19,19,10,8,6,9,23,28,59,39,14,1,3,0,3,1,17,14,2,10,5,18,2,8,30,12,3,21,11,6,2,0,1,1,4,5,9,0,0,1,3,23,20,42,0,0,22,0,0,4,4,4,5,2,2,12,1,6,2,0,5,9,0,5,2,6,5,21,6,8,26,12,33,4,11,2,22,22,16,0,6,5,3,3,2,10,8,8,12,11,9,2,3,8,11,4,15,58,4,1,0,11,6,34,1,2,2,48,21,13,46,103,7,7,28,6,0,4,36,17,9,4,2,1,6,1,0,1,2,7,5,2,7,0,42,7,0,0,5,10,1,3,3,0,0,10,1,2,0,2,4,25,20,16,26,13,15,25,12,4,7,11,5
2020-03-20,8,8,4,6,6,7,18,5,6,24,0,20,11,4,4,0,7,10,4,28,11,11,3,2,5,0,3,2,8,15,18,3,21,8,0,1,3,5,5,5,0,43,0,9,3,1,4,1,5,3,1,6,2,4,5,35,15,7,2,5,13,25,62,4,6,13,4,3,0,2,9,1,1,15,0,18,15,1,11,26,1,0,2,4,9,198,10,5,1,0,10,5,0,35,7,5,44,13,1,5,3,3,1,6,5,4,3,0,8,10,9,0,5,13,31,4,3,10,9,19,2,3,0,7,145,0,1,0,4,21,2,18,0,3,4,0,1,5,3,6,5,8,1,3,5,38,4,10,4,3,16,52,2,2,6,18,2,4,5,1,2,11,5,0,0,15,14,85,22,43,27,11,9,6,3,14,3,5,19,3,4,1,1,25,4,2,0,0,8,14,13,6,19,10,8,0,2,2,1,0,11,9,26,19,8,1,4,21,3,8,1,8,1,5,2,2,7,3,6,23,1,33,6,2,2,14,14,7,11,7,13,10,0,0,9,5,6,4,5,25,3,1,77,1,3,1,2,2,13,20,8,5,7,9,0,5,10,41,34,10,0,0,1,0,0,3,15,3,12,3,17,16,7,26,8,0,10,24,1,1,3,4,2,2,9,14,2,0,1,1,4,19,15,0,1,6,0,0,2,3,5,8,2,7,3,0,14,1,0,7,3,0,12,1,9,7,10,21,13,15,7,11,3,3,6,19,15,5,2,5,6,7,3,0,40,3,2,3,10,5,5,3,5,5,2,4,61,5,3,5,6,3,56,5,0,1,37,32,31,26,98,1,1,21,17,8,5,25,24,20,5,0,4,4,0,1,4,1,4,2,1,9,4,26,8,5,5,4,11,8,0,1,0,0,4,3,2,0,1,0,17,16,15,14,12,15,17,16,5,10,24,8
2020-03-21,10,6,2,0,3,3,13,3,2,22,0,3,8,3,3,13,8,0,5,15,12,5,3,2,2,2,3,2,5,3,0,3,19,3,1,0,0,8,3,4,6,10,2,0,5,8,4,0,0,3,3,11,0,2,21,14,18,2,3,8,0,0,45,0,6,12,10,2,0,8,17,1,2,6,0,26,19,0,9,11,0,0,0,8,0,178,1,4,1,2,8,1,0,17,1,1,26,17,4,8,0,1,0,14,0,4,4,3,7,14,1,44,1,6,43,0,4,7,11,7,1,6,0,11,109,0,0,0,0,11,3,0,2,0,0,1,3,2,5,2,10,4,0,0,5,18,5,7,5,1,13,38,12,11,20,4,5,10,11,0,10,11,0,2,0,42,17,32,0,32,10,9,2,6,2,5,7,15,6,6,3,4,3,9,2,5,1,0,3,1,12,4,0,8,6,2,1,3,0,2,0,8,15,21,18,2,0,30,1,19,1,0,4,3,1,7,4,4,0,25,0,19,0,0,0,9,13,12,0,4,11,7,4,35,68,0,3,0,6,19,10,1,13,0,4,6,1,0,7,11,9,12,5,5,0,20,15,30,17,1,0,2,2,15,6,6,2,2,6,0,26,0,7,9,10,0,12,15,16,1,0,1,9,0,4,9,1,0,0,2,15,5,28,0,0,9,0,0,3,9,2,4,3,5,1,0,0,0,0,24,2,0,0,3,8,6,24,4,22,11,8,11,0,47,4,0,37,3,4,17,6,0,3,1,17,2,13,13,0,6,6,4,13,12,5,14,30,0,0,7,18,6,37,8,0,2,23,30,14,0,60,0,0,35,12,1,2,13,10,19,13,2,1,13,0,0,1,0,7,2,0,8,0,20,6,0,0,0,3,21,12,0,0,0,0,4,0,0,0,1,25,21,16,7,15,15,14,1,8,0,0,7
